timestamp,value,anomaly_score,predValue,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 05:50:00,18.7411074013,0.0301029996659,0.0,0,0,0,0
2014-04-02 05:55:00,20.1650804438,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:00:00,20.5822887257,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:05:00,18.1823406318,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:10:00,21.7838835594,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:15:00,21.3686615066,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:20:00,19.1864499286,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:25:00,18.3087501209,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:30:00,18.6795482929,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:35:00,18.507777655,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:40:00,18.4931351172,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:45:00,20.0742467547,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:50:00,18.98338977,0.0301029996659,0.0,0,0,0,0
2014-04-02 06:55:00,19.4325588661,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:00:00,21.9580213335,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:05:00,20.7372569957,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:10:00,21.7959226682,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:15:00,18.5702262201,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:20:00,19.5285578993,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:25:00,20.2189272131,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:30:00,18.3070322476,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:35:00,18.0167497745,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:40:00,20.6817373352,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:45:00,20.5672780672,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:50:00,19.64315524,0.0301029996659,0.0,0,0,0,0
2014-04-02 07:55:00,19.9585763041,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:00:00,19.6617720024,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:05:00,18.0960201794,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:10:00,19.3414864249,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:15:00,18.7083290216,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:20:00,18.3936967564,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:25:00,21.8268817356,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:30:00,20.3974389002,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:35:00,20.9146251369,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:40:00,19.2614549731,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:45:00,19.572588518,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:50:00,18.9476959756,0.0301029996659,0.0,0,0,0,0
2014-04-02 08:55:00,18.3878626839,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:00:00,63.6348302692,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:05:00,72.046191016,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:10:00,70.4146229505,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:15:00,68.6382327134,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:20:00,67.661222271,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:25:00,73.7451062577,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:30:00,62.1891952898,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:35:00,65.01617106,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:40:00,65.9591548086,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:45:00,71.8409910461,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:50:00,74.6981988342,0.0301029996659,0.0,0,0,0,0
2014-04-02 09:55:00,64.4731190007,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:00:00,83.4092498258,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:05:00,82.7312652419,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:10:00,73.3266828114,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:15:00,76.0376416447,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:20:00,76.1981229314,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:25:00,85.0219847755,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:30:00,72.6474423094,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:35:00,82.2429317115,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:40:00,75.026670924,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:45:00,81.1831077664,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:50:00,76.3585707867,0.0301029996659,0.0,0,0,0,0
2014-04-02 10:55:00,78.8161435236,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:00:00,84.809857643,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:05:00,84.3574491455,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:10:00,85.347594311,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:15:00,72.5161539423,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:20:00,82.5743719955,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:25:00,73.7943592394,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:30:00,78.1811785058,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:35:00,80.292750153,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:40:00,77.9731687654,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:45:00,79.831904092,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:50:00,87.4167544151,0.0301029996659,0.0,0,0,0,0
2014-04-02 11:55:00,73.7184961573,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:00:00,82.7079279693,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:05:00,78.2420122436,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:10:00,74.0392029944,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:15:00,74.4503404681,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:20:00,87.0837436563,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:25:00,85.9703355987,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:30:00,86.408856161,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:35:00,87.7590869839,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:40:00,75.2426465846,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:45:00,77.5938049625,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:50:00,82.6082554734,0.0301029996659,0.0,0,0,0,0
2014-04-02 12:55:00,79.645151629,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:00:00,78.6753459182,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:05:00,77.7063259942,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:10:00,81.4809299935,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:15:00,81.1900045795,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:20:00,74.5654253469,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:25:00,79.5287459193,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:30:00,80.8361430877,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:35:00,81.1051211179,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:40:00,75.343628275,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:45:00,83.8562119539,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:50:00,72.3858087526,0.0301029996659,0.0,0,0,0,0
2014-04-02 13:55:00,77.6586671344,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:00:00,84.4793471733,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:05:00,81.0183976671,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:10:00,76.1749423474,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:15:00,83.1152601855,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:20:00,81.0743633503,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:25:00,84.7358302362,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:30:00,83.7563824797,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:35:00,81.7578021897,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:40:00,79.8070118845,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:45:00,74.1273557268,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:50:00,76.1776715824,0.0301029996659,0.0,0,0,0,0
2014-04-02 14:55:00,78.7018136983,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:00:00,81.5880053397,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:05:00,80.2185555779,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:10:00,76.6102169502,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:15:00,72.1027375317,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:20:00,79.9390601281,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:25:00,76.5692807448,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:30:00,83.7529287755,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:35:00,72.3824453662,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:40:00,81.3564639513,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:45:00,87.0627519897,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:50:00,74.7898302845,0.0301029996659,0.0,0,0,0,0
2014-04-02 15:55:00,79.5456282066,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:00:00,73.4626108206,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:05:00,82.0107531352,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:10:00,80.8083517372,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:15:00,78.5176976331,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:20:00,80.3418780869,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:25:00,86.3450287527,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:30:00,75.1405645668,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:35:00,72.3608932541,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:40:00,85.7864734448,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:45:00,81.2337173492,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:50:00,86.2503696864,0.0301029996659,0.0,0,0,0,0
2014-04-02 16:55:00,81.5509669965,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:00:00,84.9625448137,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:05:00,78.8747435258,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:10:00,83.9977266455,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:15:00,86.6086302125,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:20:00,81.1539362564,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:25:00,74.8925336503,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:30:00,76.300732541,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:35:00,75.1782843619,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:40:00,75.9496832768,0.0301029996659,0.0,0,0,0,0
2014-04-02 17:45:00,76.902617659,0.0301029996659,174.413496192,0,0,0,0
2014-04-02 17:50:00,80.8821095293,0.0301029996659,152.945764871,0,0,0,0
2014-04-02 17:55:00,81.4078348108,0.0301029996659,133.46349142,0,0,0,0
2014-04-02 18:00:00,31.5295923287,0.0301029996659,112.212266831,0,0,0,0
2014-04-02 18:05:00,32.738686705,0.0301029996659,88.271887166,0,0,0,0
2014-04-02 18:10:00,29.3220738941,0.0301029996659,60.8421666558,0,0,0,0
2014-04-02 18:15:00,29.3618390797,0.0301029996659,30.6306664907,0,0,0,0
2014-04-02 18:20:00,29.8997028055,0.0301029996659,-2.65792762196,0,0,0,0
2014-04-02 18:25:00,32.1156898212,0.0301029996659,-22.9057835446,0,0,0,0
2014-04-02 18:30:00,30.1695601511,0.0301029996659,-32.0325233301,0,0,0,0
2014-04-02 18:35:00,30.6130143047,0.0301029996659,-31.4647224949,0,0,0,0
2014-04-02 18:40:00,31.36199613,0.0301029996659,-22.8737061258,0,0,0,0
2014-04-02 18:45:00,33.9959366664,0.0301029996659,-7.56705286084,0,0,0,0
2014-04-02 18:50:00,28.8887121232,0.0301029996659,12.8321440431,0,0,0,0
2014-04-02 18:55:00,32.956018122,0.0301029996659,38.1830683077,0,0,0,0
2014-04-02 19:00:00,23.1565655888,0.0301029996659,50.3789480307,0,0,0,0
2014-04-02 19:05:00,23.7379765938,0.0301029996659,55.6942577535,0,0,0,0
2014-04-02 19:10:00,24.3387318318,0.0301029996659,52.7923560228,0,0,0,0
2014-04-02 19:15:00,20.2502164524,0.0301029996659,44.7919111088,0,0,0,0
2014-04-02 19:20:00,20.848949857,0.0301029996659,33.2384323494,0,0,0,0
2014-04-02 19:25:00,24.1300460737,0.0301029996659,17.8143066871,0,0,0,0
2014-04-02 19:30:00,22.21416194,0.0301029996659,9.3637574657,0,0,0,0
2014-04-02 19:35:00,22.6893648177,0.0301029996659,7.40120856524,0,0,0,0
2014-04-02 19:40:00,23.1303606038,0.0301029996659,10.3246928347,0,0,0,0
2014-04-02 19:45:00,23.2022171153,0.0301029996659,17.4507337843,0,0,0,0
2014-04-02 19:50:00,24.334195672,0.0301029996659,28.0031806362,0,0,0,0
2014-04-02 19:55:00,24.6263320391,0.0301029996659,32.948670656,0,0,0,0
2014-04-02 20:00:00,21.3817647034,0.0301029996659,33.3223164984,0,0,0,0
2014-04-02 20:05:00,19.6084578376,0.0301029996659,29.9217933389,0,0,0,0
2014-04-02 20:10:00,22.0354655754,0.0301029996659,22.852245265,0,0,0,0
2014-04-02 20:15:00,18.6336086424,0.0301029996659,12.2820885699,0,0,0,0
2014-04-02 20:20:00,19.3785069408,0.0301029996659,7.14978549475,0,0,0,0
2014-04-02 20:25:00,22.1076916334,0.0301029996659,6.42896096528,0,0,0,0
2014-04-02 20:30:00,19.4813602094,0.0301029996659,9.69190728725,0,0,0,0
2014-04-02 20:35:00,19.3357865082,0.0301029996659,16.7184350871,0,0,0,0
2014-04-02 20:40:00,18.9977609727,0.0301029996659,26.5356175181,0,0,0,0
2014-04-02 20:45:00,21.9509214959,0.0301029996659,31.5192041969,0,0,0,0
2014-04-02 20:50:00,20.4802383839,0.0301029996659,32.2205216173,0,0,0,0
2014-04-02 20:55:00,21.1963623054,0.0301029996659,29.5135469016,0,0,0,0
2014-04-02 21:00:00,19.0472555643,0.0301029996659,23.4389991233,0,0,0,0
2014-04-02 21:05:00,21.1331160084,0.0301029996659,14.4617210517,0,0,0,0
2014-04-02 21:10:00,21.1410142346,0.0301029996659,9.8513285933,0,0,0,0
2014-04-02 21:15:00,19.3427939344,0.0301029996659,9.49582836804,0,0,0,0
2014-04-02 21:20:00,19.7370155903,0.0301029996659,12.9182088154,0,0,0,0
2014-04-02 21:25:00,18.9291871167,0.0301029996659,19.4536568316,0,0,0,0
2014-04-02 21:30:00,22.0113940111,0.0301029996659,21.8212366204,0,0,0,0
2014-04-02 21:35:00,20.6812058271,0.0301029996659,22.4864803749,0,0,0,0
2014-04-02 21:40:00,21.8425187119,0.0301029996659,19.7990826174,0,0,0,0
2014-04-02 21:45:00,19.3057671297,0.0301029996659,20.8125120376,0,0,0,0
2014-04-02 21:50:00,21.2289759056,0.0301029996659,18.4246882918,0,0,0,0
2014-04-02 21:55:00,21.1645390097,0.0301029996659,19.6258416105,0,0,0,0
2014-04-02 22:00:00,20.786558555,0.0301029996659,24.2195894532,0,0,0,0
2014-04-02 22:05:00,21.883543944,0.0301029996659,24.9690913507,0,0,0,0
2014-04-02 22:10:00,19.5930125873,0.0301029996659,22.2430209127,0,0,0,0
2014-04-02 22:15:00,18.5406512398,0.0301029996659,16.5128251586,0,0,0,0
2014-04-02 22:20:00,20.7066947888,0.0301029996659,14.765049559,0,0,0,0
2014-04-02 22:25:00,20.9373197413,0.0301029996659,16.5617723006,0,0,0,0
2014-04-02 22:30:00,20.3197305165,0.0301029996659,21.6452685414,0,0,0,0
2014-04-02 22:35:00,18.845345744,0.0301029996659,22.8787001384,0,0,0,0
2014-04-02 22:40:00,20.0370408677,0.0301029996659,20.7063975467,0,0,0,0
2014-04-02 22:45:00,19.2672377454,0.0301029996659,15.3103329401,0,0,0,0
2014-04-02 22:50:00,19.7287875744,0.0301029996659,13.9275365695,0,0,0,0
2014-04-02 22:55:00,20.6006319326,0.0301029996659,16.0789568629,0,0,0,0
2014-04-02 23:00:00,20.9848872936,0.0301029996659,21.3589273846,0,0,0,0
2014-04-02 23:05:00,18.9325331103,0.0301029996659,22.793417657,0,0,0,0
2014-04-02 23:10:00,19.6250687305,0.0301029996659,20.8942605396,0,0,0,0
2014-04-02 23:15:00,19.0803089982,0.0301029996659,15.7937211328,0,0,0,0
2014-04-02 23:20:00,18.7981350027,0.0301029996659,14.6064879916,0,0,0,0
2014-04-02 23:25:00,21.1376065193,0.0301029996659,16.9167618275,0,0,0,0
2014-04-02 23:30:00,21.6411650817,0.0301029996659,22.2218010647,0,0,0,0
2014-04-02 23:35:00,19.4846690791,0.0301029996659,23.7633259505,0,0,0,0
2014-04-02 23:40:00,21.0091486776,0.0301029996659,22.0122050457,0,0,0,0
2014-04-02 23:45:00,21.5921260477,0.0301029996659,17.0677771801,0,0,0,0
2014-04-02 23:50:00,21.3886026634,0.0301029996659,15.9589971143,0,0,0,0
2014-04-02 23:55:00,18.734849953,0.0301029996659,18.318204765,0,0,0,0
2014-04-03 00:00:00,21.8251675261,0.0301029996659,20.9915351845,0,0,0,0
2014-04-03 00:05:00,19.5067057617,0.0301029996659,26.4702638421,0,0,0,0
2014-04-03 00:10:00,19.3569626447,0.0301029996659,28.3302472387,0,0,0,0
2014-04-03 00:15:00,18.2497253091,0.0301029996659,26.781239921,0,0,0,0
2014-04-03 00:20:00,19.9446946164,0.0301029996659,22.2256455883,0,0,0,0
2014-04-03 00:25:00,18.4360544626,0.0301029996659,14.7514868667,0,0,0,0
2014-04-03 00:30:00,18.9941592837,0.0301029996659,11.3874061049,0,0,0,0
2014-04-03 00:35:00,19.2677704871,0.0301029996659,11.6645126853,0,0,0,0
2014-04-03 00:40:00,21.235305294,0.0301029996659,15.2583461808,0,0,0,0
2014-04-03 00:45:00,21.5019546016,0.0301029996659,21.6716582014,0,0,0,0
2014-04-03 00:50:00,19.2098652698,0.0301029996659,24.2364524652,0,0,0,0
2014-04-03 00:55:00,21.434792485,0.0301029996659,23.4608790058,0,0,0,0
2014-04-03 01:00:00,21.4289237495,0.0301029996659,19.4742970011,0,0,0,0
2014-04-03 01:05:00,21.0586038015,0.0301029996659,19.1770774674,0,0,0,0
2014-04-03 01:10:00,18.5867804561,0.0301029996659,22.148088554,0,0,0,0
2014-04-03 01:15:00,20.7612913876,0.0301029996659,21.7226488781,0,0,0,0
2014-04-03 01:20:00,21.7800962583,0.0301029996659,18.0590640127,0,0,0,0
2014-04-03 01:25:00,20.7301619151,0.0301029996659,18.0163753754,0,0,0,0
2014-04-03 01:30:00,19.3264673964,0.0301029996659,21.2490215893,0,0,0,0
2014-04-03 01:35:00,20.0023172697,0.0301029996659,21.0204431552,0,0,0,0
2014-04-03 01:40:00,20.5829001734,0.0301029996659,17.6179709252,0,0,0,0
2014-04-03 01:45:00,20.0422816349,0.0301029996659,17.7714470231,0,0,0,0
2014-04-03 01:50:00,18.4798117669,0.0301029996659,21.1375073996,0,0,0,0
2014-04-03 01:55:00,19.2482561786,0.0301029996659,21.0600696795,0,0,0,0
2014-04-03 02:00:00,21.2095841222,0.0301029996659,17.8072733405,0,0,0,0
2014-04-03 02:05:00,21.4456721844,0.0301029996659,18.0433929802,0,0,0,0
2014-04-03 02:10:00,18.5492001309,0.0301029996659,21.4741368355,0,0,0,0
2014-04-03 02:15:00,21.8095470096,0.0301029996659,21.5270973131,0,0,0,0
2014-04-03 02:20:00,19.3152904714,0.0301029996659,21.0818895377,0,0,0,0
2014-04-03 02:25:00,20.6492549549,0.0301029996659,17.698859842,0,0,0,0
2014-04-03 02:30:00,21.0073005838,0.0301029996659,17.7545383677,0,0,0,0
2014-04-03 02:35:00,21.2477849386,0.0301029996659,21.0063252506,0,0,0,0
2014-04-03 02:40:00,21.7829988089,0.0301029996659,23.2792640322,0,0,0,0
2014-04-03 02:45:00,19.2516781921,0.0301029996659,22.2204486093,0,0,0,0
2014-04-03 02:50:00,21.4340258182,0.0301029996659,18.2290785749,0,0,0,0
2014-04-03 02:55:00,18.5267476137,0.0301029996659,17.7031867709,0,0,0,0
2014-04-03 03:00:00,20.8201636254,0.0301029996659,20.5311504004,0,0,0,0
2014-04-03 03:05:00,20.9679109181,0.0301029996659,22.6748719638,0,0,0,0
2014-04-03 03:10:00,20.7108929648,0.0301029996659,21.5529691055,0,0,0,0
2014-04-03 03:15:00,19.0092589445,0.0301029996659,17.4351703448,0,0,0,0
2014-04-03 03:20:00,21.4921725881,0.0301029996659,16.9438441964,0,0,0,0
2014-04-03 03:25:00,18.6754338535,0.0301029996659,19.5916841219,0,0,0,0
2014-04-03 03:30:00,18.2145391661,0.0301029996659,18.9787732163,0,0,0,0
2014-04-03 03:35:00,20.8698599624,0.0301029996659,15.2521160474,0,0,0,0
2014-04-03 03:40:00,19.9019028609,0.0301029996659,15.0183699739,0,0,0,0
2014-04-03 03:45:00,21.3963920798,0.0301029996659,18.0732616376,0,0,0,0
2014-04-03 03:50:00,19.5335885642,0.0301029996659,23.8657159424,0,0,0,0
2014-04-03 03:55:00,18.673114354,0.0301029996659,26.0538273252,0,0,0,0
2014-04-03 04:00:00,21.3457687699,0.0301029996659,24.9764528849,0,0,0,0
2014-04-03 04:05:00,20.1956385266,0.0301029996659,20.8827637914,0,0,0,0
2014-04-03 04:10:00,18.7567831696,0.0301029996659,14.1476311411,0,0,0,0
2014-04-03 04:15:00,20.8815359943,0.0301029996659,11.221011026,0,0,0,0
2014-04-03 04:20:00,20.044454554,0.0301029996659,11.7139366354,0,0,0,0
2014-04-03 04:25:00,20.417251929,0.0301029996659,15.3939500782,0,0,0,0
2014-04-03 04:30:00,19.8435933528,0.0301029996659,21.752341624,0,0,0,0
2014-04-03 04:35:00,21.3148359353,0.0301029996659,24.3966942445,0,0,0,0
2014-04-03 04:40:00,21.3182508627,0.0301029996659,23.7257692994,0,0,0,0
2014-04-03 04:45:00,20.8375552873,0.0301029996659,20.1415042571,0,0,0,0
2014-04-03 04:50:00,18.4216055096,0.0301029996659,19.8899844317,0,0,0,0
2014-04-03 04:55:00,21.3554154476,0.0301029996659,16.668022254,0,0,0,0
2014-04-03 05:00:00,20.6840519221,0.0301029996659,16.7651443392,0,0,0,0
2014-04-03 05:05:00,20.788096664,0.0301029996659,20.0116869803,0,0,0,0
2014-04-03 05:10:00,19.4519313616,0.0301029996659,25.9156960464,0,0,0,0
2014-04-03 05:15:00,21.5171182246,0.0301029996659,28.2494465258,0,0,0,0
2014-04-03 05:20:00,20.9014864009,0.0301029996659,27.3505927281,0,0,0,0
2014-04-03 05:25:00,18.4503618661,0.0301029996659,23.6532806566,0,0,0,0
2014-04-03 05:30:00,19.6311121376,0.0301029996659,17.3416583928,0,0,0,0
2014-04-03 05:35:00,21.5455214478,0.0301029996659,14.616669476,0,0,0,0
2014-04-03 05:40:00,18.1887868068,0.0301029996659,15.237172745,0,0,0,0
2014-04-03 05:45:00,21.8456664786,0.0301029996659,18.9552742199,0,0,0,0
2014-04-03 05:50:00,20.7166502733,0.0301029996659,25.1297073192,0,0,0,0
2014-04-03 05:55:00,20.5255039106,0.0301029996659,27.7860634047,0,0,0,0
2014-04-03 06:00:00,19.082237026,0.0301029996659,27.2611804323,0,0,0,0
2014-04-03 06:05:00,18.995167155,0.0301029996659,23.9125911165,0,0,0,0
2014-04-03 06:10:00,21.768232878,0.0301029996659,17.902996703,0,0,0,0
2014-04-03 06:15:00,19.1930898169,0.0301029996659,15.426030568,0,0,0,0
2014-04-03 06:20:00,21.1020211869,0.0301029996659,16.3317062737,0,0,0,0
2014-04-03 06:25:00,19.5724871928,0.0301029996659,20.0764019708,0,0,0,0
2014-04-03 06:30:00,18.5570162831,0.0301029996659,20.5502584348,0,0,0,0
2014-04-03 06:35:00,18.0428611908,0.0301029996659,18.0374774774,0,0,0,0
2014-04-03 06:40:00,20.1770293481,0.0301029996659,13.3584681826,0,0,0,0
2014-04-03 06:45:00,21.9031152742,0.0301029996659,12.1287513587,0,0,0,0
2014-04-03 06:50:00,19.4765447752,0.0301029996659,14.0736793591,0,0,0,0
2014-04-03 06:55:00,19.428769336,0.0301029996659,18.8818406385,0,0,0,0
2014-04-03 07:00:00,19.3763664714,0.0301029996659,25.0540172781,0,0,0,0
2014-04-03 07:05:00,20.0821753492,0.0301029996659,27.6751827467,0,0,0,0
2014-04-03 07:10:00,19.7626595337,0.0301029996659,27.1744072494,0,0,0,0
2014-04-03 07:15:00,21.5196585069,0.0301029996659,23.8929393131,0,0,0,0
2014-04-03 07:20:00,20.0220831669,0.0301029996659,17.9892671498,0,0,0,0
2014-04-03 07:25:00,20.0310313528,0.0301029996659,15.6567386164,0,0,0,0
2014-04-03 07:30:00,18.5534863789,0.0301029996659,16.5186344995,0,0,0,0
2014-04-03 07:35:00,21.9309581636,0.0301029996659,20.2698375815,0,0,0,0
2014-04-03 07:40:00,18.9998915635,0.0301029996659,26.4216071228,0,0,0,0
2014-04-03 07:45:00,18.2934562698,0.0301029996659,29.1696592388,0,0,0,0
2014-04-03 07:50:00,20.6525849959,0.0301029996659,28.8121045074,0,0,0,0
2014-04-03 07:55:00,20.3814654806,0.0301029996659,25.6468783314,0,0,0,0
2014-04-03 08:00:00,19.660582616,0.0301029996659,19.9766990918,0,0,0,0
2014-04-03 08:05:00,19.6887689355,0.0301029996659,11.9038109336,0,0,0,0
2014-04-03 08:10:00,21.1402556842,0.0301029996659,7.52477190771,0,0,0,0
2014-04-03 08:15:00,18.7828505604,0.0301029996659,6.57126296609,0,0,0,0
2014-04-03 08:20:00,21.2810132758,0.0301029996659,8.78608605773,0,0,0,0
2014-04-03 08:25:00,20.5949884556,0.0301029996659,13.668334514,0,0,0,0
2014-04-03 08:30:00,19.6758790951,0.0301029996659,20.9359195899,0,0,0,0
2014-04-03 08:35:00,19.8321144663,0.0301029996659,24.562726732,0,0,0,0
2014-04-03 08:40:00,19.0265888287,0.0301029996659,25.0100882665,0,0,0,0
2014-04-03 08:45:00,21.0084573308,0.0301029996659,22.6485387403,0,0,0,0
2014-04-03 08:50:00,20.0514989692,0.0301029996659,17.6635592731,0,0,0,0
2014-04-03 08:55:00,19.283418171,0.0301029996659,16.0733486877,0,0,0,0
2014-04-03 09:00:00,69.3062815743,0.0301029996659,17.5309764522,0,0,0,0
2014-04-03 09:05:00,74.7419885479,0.0301029996659,20.8186840598,0,0,0,0
2014-04-03 09:10:00,67.1195670033,0.0301029996659,27.1114782344,0,0,0,0
2014-04-03 09:15:00,73.7214030506,0.0301029996659,35.6271933492,0,0,0,0
2014-04-03 09:20:00,65.892229023,0.0301029996659,45.4421177949,0,0,0,0
2014-04-03 09:25:00,61.9443648142,0.0301029996659,56.7612718326,0,0,0,0
2014-04-03 09:30:00,63.9776926466,0.0301029996659,68.8909824681,0,0,0,0
2014-04-03 09:35:00,66.8942539493,0.0301029996659,77.0101530254,0,0,0,0
2014-04-03 09:40:00,64.1870350289,0.0301029996659,81.8831615258,0,0,0,0
